Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-03-23 11:30:00-04:00,23.651399612426758,23.651399612426758,23.651399612426758,23.651399612426758,105,0.0,0.0,0.0
2023-03-23 12:30:00-04:00,23.549999237060547,23.549999237060547,23.450000762939453,23.450000762939453,314,0.0,0.0,0.0
2023-03-23 15:30:00-04:00,23.5,23.5,23.5,23.5,0,0.0,0.0,0.0
2023-03-24 09:30:00-04:00,23.709999084472656,23.709999084472656,23.540000915527344,23.540000915527344,0,0.0,0.0,0.0
2023-03-24 10:30:00-04:00,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,1230,0.0,0.0,0.0
2023-03-24 11:30:00-04:00,23.40999984741211,23.40999984741211,23.35300064086914,23.35300064086914,603,0.0,0.0,0.0
2023-03-24 14:30:00-04:00,23.5,23.5,23.5,23.5,208,0.0,0.0,0.0
2023-03-27 09:30:00-04:00,23.5,23.68000030517578,23.399999618530273,23.610000610351562,127,0.0,0.0,0.0
2023-03-27 11:30:00-04:00,23.450000762939453,23.670000076293945,23.329999923706055,23.329999923706055,1297,0.0,0.0,0.0
2023-03-27 12:30:00-04:00,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,284,0.0,0.0,0.0
2023-03-27 13:30:00-04:00,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,294,0.0,0.0,0.0
2023-03-27 14:30:00-04:00,23.559999465942383,23.618900299072266,23.549999237060547,23.60890007019043,601,0.0,0.0,0.0
2023-03-27 15:30:00-04:00,23.549999237060547,23.709999084472656,23.40999984741211,23.600000381469727,7249,0.0,0.0,0.0
2023-03-28 09:30:00-04:00,23.440000534057617,23.59000015258789,23.43000030517578,23.59000015258789,0,0.0,0.0,0.0
2023-03-28 11:30:00-04:00,23.450000762939453,23.549999237060547,23.450000762939453,23.549999237060547,281,0.0,0.0,0.0
2023-03-28 12:30:00-04:00,23.469900131225586,23.469900131225586,23.469900131225586,23.469900131225586,250,0.0,0.0,0.0
2023-03-28 13:30:00-04:00,23.469999313354492,23.469999313354492,23.469999313354492,23.469999313354492,200,0.0,0.0,0.0
2023-03-28 14:30:00-04:00,23.5,23.5,23.5,23.5,287,0.0,0.0,0.0
2023-03-28 15:30:00-04:00,23.530000686645508,23.600000381469727,23.530000686645508,23.600000381469727,500,0.0,0.0,0.0
2023-03-29 10:30:00-04:00,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,2,0.0,0.0,0.0
2023-03-29 11:30:00-04:00,23.559999465942383,23.56999969482422,23.559999465942383,23.56999969482422,203,0.0,0.0,0.0
2023-03-29 12:30:00-04:00,23.57990074157715,23.57990074157715,23.57990074157715,23.57990074157715,129,0.0,0.0,0.0
2023-03-29 14:30:00-04:00,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,354,0.0,0.0,0.0
2023-03-29 15:30:00-04:00,23.59000015258789,23.59000015258789,23.520000457763672,23.520000457763672,450,0.0,0.0,0.0
2023-03-30 10:30:00-04:00,23.631799697875977,23.631799697875977,23.631799697875977,23.631799697875977,0,0.0,0.0,0.0
2023-03-30 11:30:00-04:00,23.75,23.75,23.75,23.75,148,0.0,0.0,0.0
2023-03-30 14:30:00-04:00,23.612300872802734,23.612300872802734,23.559999465942383,23.559999465942383,0,0.0,0.0,0.0
2023-03-31 09:30:00-04:00,23.875200271606445,23.875200271606445,23.875200271606445,23.875200271606445,457,0.0,0.0,0.0
2023-03-31 10:30:00-04:00,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,410,0.0,0.0,0.0
2023-03-31 11:30:00-04:00,23.75,23.75,23.75,23.75,300,0.0,0.0,0.0
2023-03-31 13:30:00-04:00,23.799999237060547,23.87700080871582,23.799999237060547,23.87700080871582,502,0.0,0.0,0.0
2023-04-03 09:30:00-04:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2023-04-03 10:30:00-04:00,23.850200653076172,23.899999618530273,23.850000381469727,23.899999618530273,1300,0.0,0.0,0.0
2023-04-03 13:30:00-04:00,23.899999618530273,23.899999618530273,23.799999237060547,23.799999237060547,401,0.0,0.0,0.0
2023-04-03 14:30:00-04:00,23.600099563598633,23.600099563598633,23.600099563598633,23.600099563598633,200,0.0,0.0,0.0
2023-04-05 09:30:00-04:00,23.66670036315918,23.66670036315918,23.66670036315918,23.66670036315918,0,0.0,0.0,0.0
2023-04-05 12:30:00-04:00,23.843599319458008,23.843599319458008,23.68600082397461,23.700000762939453,1100,0.0,0.0,0.0
2023-04-05 15:30:00-04:00,23.709999084472656,23.845699310302734,23.700000762939453,23.845699310302734,461,0.0,0.0,0.0
2023-04-06 11:30:00-04:00,23.600000381469727,23.709999084472656,23.600000381469727,23.600000381469727,486,0.0,0.0,0.0
2023-04-06 12:30:00-04:00,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,2586,0.0,0.0,0.0
2023-04-10 09:30:00-04:00,23.649999618530273,23.66990089416504,23.614700317382812,23.614700317382812,0,0.0,0.0,0.0
2023-04-10 11:30:00-04:00,23.510400772094727,23.510400772094727,23.5,23.5,1052,0.0,0.0,0.0
2023-04-11 09:30:00-04:00,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,0,0.0,0.0,0.0
2023-04-11 11:30:00-04:00,23.459999084472656,23.600000381469727,23.459999084472656,23.459999084472656,601,0.0,0.0,0.0
2023-04-11 15:30:00-04:00,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,156,0.0,0.0,0.0
2023-04-12 09:30:00-04:00,23.59000015258789,23.6299991607666,23.59000015258789,23.6028995513916,94,0.0,0.0,0.0
2023-04-12 13:30:00-04:00,23.309999465942383,23.3799991607666,23.170000076293945,23.3799991607666,2405,0.0,0.0,0.0
2023-04-12 15:30:00-04:00,23.497900009155273,23.497900009155273,23.399999618530273,23.400100708007812,777,0.0,0.0,0.0
2023-04-13 09:30:00-04:00,23.5,23.5,23.5,23.5,0,0.0,0.0,0.0
2023-04-13 10:30:00-04:00,23.239999771118164,23.300100326538086,23.239999771118164,23.300100326538086,0,0.0,0.0,0.0
2023-04-13 13:30:00-04:00,23.607200622558594,23.607200622558594,23.607200622558594,23.607200622558594,1601,0.0,0.0,0.0
2023-04-13 14:30:00-04:00,23.59000015258789,23.670000076293945,23.59000015258789,23.670000076293945,495,0.0,0.0,0.0
2023-04-13 15:30:00-04:00,23.53499984741211,23.53499984741211,23.400100708007812,23.400100708007812,1198,0.0,0.0,0.0
2023-04-14 09:30:00-04:00,23.399999618530273,23.399999618530273,23.270000457763672,23.270000457763672,0,0.0,0.0,0.0
2023-04-14 13:30:00-04:00,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,308,0.0,0.0,0.0
2023-04-14 14:30:00-04:00,23.399999618530273,23.49850082397461,23.3700008392334,23.3700008392334,1073,0.0,0.0,0.0
2023-04-17 09:30:00-04:00,23.399999618530273,23.53499984741211,23.399999618530273,23.53499984741211,0,0.0,0.0,0.0
2023-04-19 09:30:00-04:00,23.5,23.56529998779297,23.5,23.56529998779297,0,0.0,0.0,0.0
2023-04-19 10:30:00-04:00,23.56999969482422,23.605600357055664,23.56999969482422,23.605600357055664,582,0.0,0.0,0.0
2023-04-20 10:30:00-04:00,23.5,23.5,23.5,23.5,0,0.0,0.0,0.0
2023-04-21 09:30:00-04:00,23.670000076293945,23.670000076293945,23.670000076293945,23.670000076293945,289,0.0,0.0,0.0
2023-04-21 14:30:00-04:00,23.579999923706055,23.579999923706055,23.579999923706055,23.579999923706055,0,0.0,0.0,0.0
2023-04-25 09:30:00-04:00,23.363100051879883,23.363100051879883,23.363100051879883,23.363100051879883,605,0.0,0.0,0.0
2023-04-28 11:30:00-04:00,23.594999313354492,23.594999313354492,23.594999313354492,23.594999313354492,0,0.0,0.0,0.0
2023-04-28 15:30:00-04:00,23.49970054626465,23.49970054626465,23.49970054626465,23.49970054626465,400,0.0,0.0,0.0
2023-05-01 11:30:00-04:00,23.583499908447266,23.583499908447266,23.583499908447266,23.583499908447266,309,0.0,0.0,0.0
2023-05-02 10:30:00-04:00,23.170000076293945,23.170000076293945,23.170000076293945,23.170000076293945,465,0.0,0.0,0.0
2023-05-03 12:30:00-04:00,23.299999237060547,23.32069969177246,23.299999237060547,23.32069969177246,200,0.0,0.0,0.0
2023-05-03 13:30:00-04:00,23.459999084472656,23.489999771118164,23.459999084472656,23.489999771118164,420,0.0,0.0,0.0
2023-05-03 14:30:00-04:00,23.489999771118164,23.5,23.489999771118164,23.499900817871094,952,0.0,0.0,0.0
2023-05-04 09:30:00-04:00,23.450000762939453,23.450000762939453,23.450000762939453,23.450000762939453,0,0.0,0.0,0.0
2023-05-04 11:30:00-04:00,23.2106990814209,23.2106990814209,23.2106990814209,23.2106990814209,0,0.0,0.0,0.0
2023-05-04 14:30:00-04:00,23.31999969482422,23.31999969482422,23.200000762939453,23.280399322509766,2185,0.0,0.0,0.0
2023-05-05 09:30:00-04:00,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,0,0.0,0.0,0.0
2023-05-05 10:30:00-04:00,23.290800094604492,23.290800094604492,23.200000762939453,23.200000762939453,616,0.0,0.0,0.0
2023-05-08 11:30:00-04:00,23.200000762939453,23.200000762939453,23.13360023498535,23.139999389648438,281,0.0,0.0,0.0
2023-05-08 12:30:00-04:00,23.200000762939453,23.200000762939453,23.114200592041016,23.114200592041016,637,0.0,0.0,0.0
2023-05-08 14:30:00-04:00,23.515199661254883,23.515199661254883,23.479999542236328,23.479999542236328,300,0.0,0.0,0.0
2023-05-10 10:30:00-04:00,22.84000015258789,23.579999923706055,22.84000015258789,23.299999237060547,2004,0.0,0.0,0.0
2023-05-10 11:30:00-04:00,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,107,0.0,0.0,0.0
2023-05-11 10:30:00-04:00,23.399900436401367,23.399999618530273,23.399900436401367,23.399999618530273,0,0.0,0.0,0.0
2023-05-11 11:30:00-04:00,23.3799991607666,23.399999618530273,23.3700008392334,23.399900436401367,821,0.0,0.0,0.0
2023-05-11 12:30:00-04:00,23.379899978637695,23.379899978637695,23.379899978637695,23.379899978637695,250,0.0,0.0,0.0
2023-05-11 14:30:00-04:00,23.342199325561523,23.500099182128906,23.342199325561523,23.500099182128906,2142,0.0,0.0,0.0
2023-05-11 15:30:00-04:00,23.420000076293945,23.469999313354492,23.309999465942383,23.40999984741211,8724,0.0,0.0,0.0
2023-05-12 09:30:00-04:00,23.540000915527344,23.540000915527344,23.5,23.5,0,0.0,0.0,0.0
2023-05-12 10:30:00-04:00,23.510000228881836,23.510000228881836,23.31999969482422,23.360000610351562,3011,0.0,0.0,0.0
2023-05-12 11:30:00-04:00,23.360000610351562,23.360000610351562,23.360000610351562,23.360000610351562,378,0.0,0.0,0.0
2023-05-12 13:30:00-04:00,23.5,23.5,23.5,23.5,555,0.0,0.0,0.0
2023-05-12 14:30:00-04:00,23.5,23.670000076293945,23.200000762939453,23.670000076293945,6592,0.0,0.0,0.0
2023-05-12 15:30:00-04:00,23.559999465942383,23.68000030517578,23.559999465942383,23.600000381469727,2206,0.0,0.0,0.0
2023-05-15 09:30:00-04:00,23.65999984741211,23.65999984741211,23.510000228881836,23.510000228881836,0,0.0,0.0,0.0
2023-05-15 10:30:00-04:00,23.600000381469727,23.639999389648438,23.510000228881836,23.520000457763672,1660,0.0,0.0,0.0
2023-05-15 11:30:00-04:00,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,202,0.0,0.0,0.0
2023-05-15 12:30:00-04:00,23.549999237060547,23.6299991607666,23.549999237060547,23.6200008392334,0,0.0,0.0,0.0
2023-05-16 09:30:00-04:00,23.18000030517578,23.670000076293945,23.18000030517578,23.639999389648438,2455,0.0,0.0,0.0
2023-05-16 13:30:00-04:00,23.479999542236328,23.479999542236328,23.479999542236328,23.479999542236328,376,0.0,0.0,0.0
2023-05-17 09:30:00-04:00,23.549999237060547,23.549999237060547,23.3700008392334,23.469999313354492,0,0.0,0.0,0.0
2023-05-17 10:30:00-04:00,23.6299991607666,23.6299991607666,23.6299991607666,23.6299991607666,109,0.0,0.0,0.0
2023-05-17 14:30:00-04:00,23.56999969482422,23.600000381469727,23.510000228881836,23.510000228881836,571,0.0,0.0,0.0
2023-05-18 09:30:00-04:00,23.690000534057617,23.690000534057617,23.40999984741211,23.56999969482422,459,0.0,0.0,0.0
2023-05-18 10:30:00-04:00,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,0,0.0,0.0,0.0
2023-05-18 11:30:00-04:00,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,2171,0.0,0.0,0.0
2023-05-18 12:30:00-04:00,23.64940071105957,23.64940071105957,23.64940071105957,23.64940071105957,0,0.0,0.0,0.0
2023-05-19 09:30:00-04:00,23.530000686645508,23.58099937438965,23.290000915527344,23.360000610351562,2310,0.0,0.0,0.0
2023-05-19 13:30:00-04:00,23.520000457763672,23.520000457763672,23.399999618530273,23.399999618530273,1424,0.0,0.0,0.0
2023-05-19 14:30:00-04:00,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,356,0.0,0.0,0.0
2023-05-19 15:30:00-04:00,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,300,0.0,0.0,0.0
2023-05-22 09:30:00-04:00,23.510900497436523,23.510900497436523,23.510900497436523,23.510900497436523,0,0.0,0.0,0.0
2023-05-22 10:30:00-04:00,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,302,0.0,0.0,0.0
2023-05-22 12:30:00-04:00,23.399999618530273,23.579999923706055,23.399999618530273,23.579999923706055,303,0.0,0.0,0.0
2023-05-22 13:30:00-04:00,23.469999313354492,23.56999969482422,23.469999313354492,23.559999465942383,909,0.0,0.0,0.0
2023-05-22 14:30:00-04:00,23.575000762939453,23.575000762939453,23.575000762939453,23.575000762939453,1250,0.0,0.0,0.0
2023-05-23 09:30:00-04:00,23.700000762939453,23.700000762939453,23.670000076293945,23.670000076293945,0,0.0,0.0,0.0
2023-05-23 10:30:00-04:00,23.670000076293945,23.670000076293945,23.579999923706055,23.579999923706055,445,0.0,0.0,0.0
2023-05-23 11:30:00-04:00,23.600000381469727,23.600000381469727,23.579999923706055,23.579999923706055,527,0.0,0.0,0.0
2023-05-23 12:30:00-04:00,23.54990005493164,23.549999237060547,23.34000015258789,23.34000015258789,799,0.0,0.0,0.0
2023-05-23 13:30:00-04:00,23.540000915527344,23.6200008392334,23.540000915527344,23.600000381469727,1182,0.0,0.0,0.0
2023-05-23 14:30:00-04:00,23.520000457763672,23.520000457763672,23.459999084472656,23.459999084472656,336,0.0,0.0,0.0
2023-05-24 09:30:00-04:00,23.700000762939453,23.700000762939453,23.209999084472656,23.209999084472656,0,0.0,0.0,0.0
2023-05-24 10:30:00-04:00,23.432899475097656,23.432899475097656,23.432899475097656,23.432899475097656,346,0.0,0.0,0.0
2023-05-24 11:30:00-04:00,23.3799991607666,23.3799991607666,23.350000381469727,23.350000381469727,540,0.0,0.0,0.0
2023-05-24 12:30:00-04:00,23.329999923706055,23.34000015258789,23.329999923706055,23.34000015258789,301,0.0,0.0,0.0
2023-05-24 13:30:00-04:00,23.6299991607666,23.6299991607666,23.6299991607666,23.6299991607666,119,0.0,0.0,0.0
2023-05-24 14:30:00-04:00,23.625,23.785900115966797,23.049999237060547,23.63960075378418,5770,0.0,0.0,0.0
2023-05-24 15:30:00-04:00,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,0,0.0,0.0,0.0
2023-05-25 09:30:00-04:00,23.530000686645508,23.610000610351562,23.40999984741211,23.549999237060547,1580,0.0,0.0,0.0
2023-05-25 10:30:00-04:00,23.672000885009766,23.672000885009766,23.624399185180664,23.624399185180664,525,0.0,0.0,0.0
2023-05-25 12:30:00-04:00,23.514999389648438,23.747600555419922,23.280000686645508,23.747600555419922,1701,0.0,0.0,0.0
2023-05-25 13:30:00-04:00,23.621000289916992,23.749900817871094,23.562599182128906,23.749900817871094,692,0.0,0.0,0.0
2023-05-25 14:30:00-04:00,23.6299991607666,23.6299991607666,23.6299991607666,23.6299991607666,175,0.0,0.0,0.0
2023-05-25 15:30:00-04:00,23.650999069213867,23.650999069213867,23.650999069213867,23.650999069213867,267,0.0,0.0,0.0
2023-05-26 10:30:00-04:00,23.65999984741211,23.65999984741211,23.530000686645508,23.579999923706055,1509,0.0,0.0,0.0
2023-05-26 12:30:00-04:00,23.6299991607666,23.6299991607666,23.6299991607666,23.6299991607666,200,0.0,0.0,0.0
2023-05-26 15:30:00-04:00,23.719999313354492,23.719999313354492,23.719999313354492,23.719999313354492,295,0.0,0.0,0.0
2023-05-30 09:30:00-04:00,23.75,23.81999969482422,23.625,23.77199935913086,40,0.0,0.0,0.0
2023-05-30 14:30:00-04:00,23.690000534057617,23.799999237060547,23.690000534057617,23.799999237060547,500,0.0,0.0,0.0
2023-05-31 10:30:00-04:00,23.639999389648438,23.670000076293945,23.639999389648438,23.65999984741211,283,0.0,0.0,0.0
2023-05-31 13:30:00-04:00,23.790000915527344,23.790000915527344,23.790000915527344,23.790000915527344,275,0.0,0.0,0.0
2023-05-31 15:30:00-04:00,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508,208,0.0,0.0,0.0
2023-06-01 12:30:00-04:00,23.739999771118164,23.780000686645508,23.739999771118164,23.780000686645508,226,0.0,0.0,0.0
2023-06-01 13:30:00-04:00,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508,179,0.0,0.0,0.0
2023-06-01 14:30:00-04:00,23.780000686645508,23.780000686645508,23.75,23.75,850,0.0,0.0,0.0
2023-06-02 11:30:00-04:00,23.770999908447266,23.770999908447266,23.770999908447266,23.770999908447266,0,0.0,0.0,0.0
2023-06-02 13:30:00-04:00,23.75,23.760000228881836,23.75,23.760000228881836,200,0.0,0.0,0.0
2023-06-02 15:30:00-04:00,23.760000228881836,23.760000228881836,23.760000228881836,23.760000228881836,250,0.0,0.0,0.0
2023-06-05 09:30:00-04:00,23.760000228881836,23.760000228881836,23.469999313354492,23.559999465942383,525,0.0,0.0,0.0
2023-06-05 10:30:00-04:00,23.733200073242188,23.75,23.700000762939453,23.700000762939453,561,0.0,0.0,0.0
2023-06-05 14:30:00-04:00,23.6299991607666,23.6299991607666,23.600000381469727,23.600000381469727,1019,0.0,0.0,0.0
2023-06-06 09:30:00-04:00,23.68000030517578,23.76799964904785,23.68000030517578,23.767000198364258,0,0.0,0.0,0.0
2023-06-06 11:30:00-04:00,23.81999969482422,23.81999969482422,23.719999313354492,23.780000686645508,2013,0.0,0.0,0.0
2023-06-06 12:30:00-04:00,23.773700714111328,23.773700714111328,23.773700714111328,23.773700714111328,191,0.0,0.0,0.0
2023-06-07 09:30:00-04:00,23.809999465942383,23.809999465942383,23.729999542236328,23.770000457763672,424,0.0,0.0,0.0
2023-06-07 10:30:00-04:00,23.770000457763672,23.770000457763672,23.75,23.75,750,0.0,0.0,0.0
2023-06-07 11:30:00-04:00,23.75,23.75,23.75,23.75,750,0.0,0.0,0.0
2023-06-07 15:30:00-04:00,23.75,23.75,23.75,23.75,0,0.0,0.0,0.0
2023-06-08 11:30:00-04:00,23.770000457763672,23.81999969482422,23.68000030517578,23.790000915527344,2602,0.0,0.0,0.0
2023-06-08 13:30:00-04:00,23.700000762939453,23.75,23.700000762939453,23.75,516,0.0,0.0,0.0
2023-06-09 10:30:00-04:00,23.780000686645508,23.81999969482422,23.780000686645508,23.81999969482422,1768,0.0,0.0,0.0
2023-06-12 09:30:00-04:00,23.829999923706055,23.829999923706055,23.81999969482422,23.81999969482422,0,0.0,0.0,0.0
2023-06-12 10:30:00-04:00,23.950000762939453,24.030000686645508,23.770000457763672,23.940000534057617,2464,0.0,0.0,0.0
2023-06-13 11:30:00-04:00,24.0,24.049999237060547,23.780000686645508,23.940000534057617,1821,0.0,0.0,0.0
2023-06-13 13:30:00-04:00,23.979999542236328,24.079999923706055,23.90999984741211,24.010000228881836,1850,0.0,0.0,0.0
2023-06-13 14:30:00-04:00,24.079999923706055,24.079999923706055,23.90999984741211,23.90999984741211,204,0.0,0.0,0.0
2023-06-14 09:30:00-04:00,23.90999984741211,24.06999969482422,23.760000228881836,23.850000381469727,215,0.43,0.0,0.0
2023-06-14 10:30:00-04:00,23.899999618530273,23.950000762939453,23.66119956970215,23.75,1946,0.0,0.0,0.0
2023-06-15 09:30:00-04:00,23.770000457763672,23.8799991607666,23.770000457763672,23.770000457763672,0,0.0,0.0,0.0
2023-06-15 10:30:00-04:00,23.760000228881836,23.860000610351562,23.760000228881836,23.860000610351562,609,0.0,0.0,0.0
2023-06-15 11:30:00-04:00,23.701200485229492,23.701200485229492,23.701200485229492,23.701200485229492,232,0.0,0.0,0.0
2023-06-15 13:30:00-04:00,23.799999237060547,23.899999618530273,23.799999237060547,23.81999969482422,1503,0.0,0.0,0.0
2023-06-15 14:30:00-04:00,23.882600784301758,23.979999542236328,23.8700008392334,23.979999542236328,549,0.0,0.0,0.0
2023-06-16 09:30:00-04:00,23.780000686645508,23.899999618530273,23.780000686645508,23.81999969482422,0,0.0,0.0,0.0
2023-06-16 12:30:00-04:00,23.81999969482422,23.864999771118164,23.81999969482422,23.864999771118164,1525,0.0,0.0,0.0
2023-06-16 14:30:00-04:00,23.850000381469727,23.850000381469727,23.81999969482422,23.81999969482422,800,0.0,0.0,0.0
2023-06-16 15:30:00-04:00,23.856000900268555,23.899999618530273,23.760000228881836,23.829999923706055,2431,0.0,0.0,0.0
2023-06-20 09:30:00-04:00,23.961200714111328,23.961200714111328,23.961200714111328,23.961200714111328,0,0.0,0.0,0.0
2023-06-20 10:30:00-04:00,23.924999237060547,23.924999237060547,23.899999618530273,23.90999984741211,631,0.0,0.0,0.0
2023-06-20 11:30:00-04:00,23.90999984741211,23.969999313354492,23.670000076293945,23.889999389648438,8715,0.0,0.0,0.0
2023-06-20 14:30:00-04:00,23.829999923706055,23.889999389648438,23.770000457763672,23.809999465942383,2721,0.0,0.0,0.0
2023-06-21 09:30:00-04:00,23.790000915527344,23.850000381469727,23.790000915527344,23.850000381469727,0,0.0,0.0,0.0
2023-06-21 11:30:00-04:00,23.912399291992188,23.912399291992188,23.912399291992188,23.912399291992188,174,0.0,0.0,0.0
2023-06-21 12:30:00-04:00,23.81999969482422,23.860000610351562,23.780000686645508,23.790000915527344,1102,0.0,0.0,0.0
2023-06-21 13:30:00-04:00,23.719999313354492,23.719999313354492,23.65999984741211,23.65999984741211,1498,0.0,0.0,0.0
2023-06-22 09:30:00-04:00,23.709999084472656,23.8799991607666,23.709999084472656,23.780000686645508,0,0.0,0.0,0.0
2023-06-22 10:30:00-04:00,23.7539005279541,23.7539005279541,23.709999084472656,23.709999084472656,651,0.0,0.0,0.0
2023-06-23 09:30:00-04:00,23.739999771118164,23.739999771118164,23.6200008392334,23.6200008392334,0,0.0,0.0,0.0
2023-06-23 10:30:00-04:00,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,0,0.0,0.0,0.0
2023-06-26 09:30:00-04:00,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,486,0.0,0.0,0.0
2023-06-26 11:30:00-04:00,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,101,0.0,0.0,0.0
2023-06-27 09:30:00-04:00,23.638999938964844,23.757699966430664,23.6299991607666,23.757699966430664,338,0.0,0.0,0.0
2023-06-27 11:30:00-04:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,501,0.0,0.0,0.0
2023-06-28 09:30:00-04:00,23.660999298095703,23.690000534057617,23.660999298095703,23.689899444580078,0,0.0,0.0,0.0
