Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-03-13 15:30:00-04:00,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,374,0.0,0.0,0.0
2023-03-14 09:30:00-04:00,23.5,23.710100173950195,23.5,23.710100173950195,0,0.484,0.0,0.0
2023-03-14 10:30:00-04:00,23.709999084472656,23.96310043334961,23.290000915527344,23.690000534057617,1599,0.0,0.0,0.0
2023-03-14 11:30:00-04:00,23.68000030517578,23.770000457763672,23.520000457763672,23.770000457763672,1615,0.0,0.0,0.0
2023-03-14 12:30:00-04:00,23.559999465942383,23.709999084472656,23.559999465942383,23.690000534057617,1515,0.0,0.0,0.0
2023-03-14 15:30:00-04:00,23.709999084472656,23.709999084472656,23.39389991760254,23.39389991760254,1838,0.0,0.0,0.0
2023-03-15 09:30:00-04:00,23.34000015258789,23.34000015258789,23.190000534057617,23.190000534057617,0,0.0,0.0,0.0
2023-03-15 10:30:00-04:00,23.280000686645508,23.34000015258789,23.18000030517578,23.188199996948242,1192,0.0,0.0,0.0
2023-03-15 11:30:00-04:00,23.329999923706055,23.469999313354492,23.18000030517578,23.265100479125977,2189,0.0,0.0,0.0
2023-03-15 12:30:00-04:00,23.170000076293945,23.18000030517578,22.946699142456055,22.946699142456055,694,0.0,0.0,0.0
2023-03-15 13:30:00-04:00,23.212499618530273,23.212499618530273,23.052900314331055,23.052900314331055,867,0.0,0.0,0.0
2023-03-15 14:30:00-04:00,23.261199951171875,23.29990005493164,23.260400772094727,23.29990005493164,539,0.0,0.0,0.0
2023-03-15 15:30:00-04:00,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,708,0.0,0.0,0.0
2023-03-16 11:30:00-04:00,23.290000915527344,23.290000915527344,23.290000915527344,23.290000915527344,0,0.0,0.0,0.0
2023-03-16 12:30:00-04:00,23.289899826049805,23.289899826049805,23.079999923706055,23.079999923706055,903,0.0,0.0,0.0
2023-03-16 14:30:00-04:00,23.110000610351562,23.139999389648438,23.079999923706055,23.139999389648438,511,0.0,0.0,0.0
2023-03-16 15:30:00-04:00,23.149999618530273,23.149999618530273,23.010000228881836,23.010000228881836,383,0.0,0.0,0.0
2023-03-17 10:30:00-04:00,23.100000381469727,23.100000381469727,22.969999313354492,22.969999313354492,340,0.0,0.0,0.0
2023-03-17 11:30:00-04:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,124,0.0,0.0,0.0
2023-03-17 12:30:00-04:00,23.024599075317383,23.024599075317383,23.024599075317383,23.024599075317383,100,0.0,0.0,0.0
2023-03-17 13:30:00-04:00,23.005800247192383,23.350000381469727,23.005800247192383,23.190000534057617,790,0.0,0.0,0.0
2023-03-17 14:30:00-04:00,23.06999969482422,23.06999969482422,22.950000762939453,22.950000762939453,975,0.0,0.0,0.0
2023-03-20 10:30:00-04:00,23.110000610351562,23.249900817871094,22.97010040283203,23.249900817871094,1828,0.0,0.0,0.0
2023-03-20 12:30:00-04:00,23.020000457763672,23.11520004272461,23.0,23.0,1560,0.0,0.0,0.0
2023-03-20 14:30:00-04:00,23.100000381469727,23.100000381469727,23.030000686645508,23.100000381469727,978,0.0,0.0,0.0
2023-03-21 10:30:00-04:00,23.200000762939453,23.200000762939453,23.199899673461914,23.199899673461914,988,0.0,0.0,0.0
2023-03-21 11:30:00-04:00,23.20170021057129,23.20170021057129,23.1200008392334,23.135000228881836,2275,0.0,0.0,0.0
2023-03-21 12:30:00-04:00,23.139999389648438,23.1875,23.130699157714844,23.130699157714844,418,0.0,0.0,0.0
2023-03-21 14:30:00-04:00,23.045000076293945,23.045000076293945,23.020000457763672,23.020000457763672,885,0.0,0.0,0.0
2023-03-21 15:30:00-04:00,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,100,0.0,0.0,0.0
2023-03-22 09:30:00-04:00,22.956300735473633,23.198999404907227,22.956300735473633,23.0,0,0.0,0.0,0.0
2023-03-22 10:30:00-04:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,280,0.0,0.0,0.0
2023-03-22 12:30:00-04:00,23.1200008392334,23.1200008392334,23.119600296020508,23.119600296020508,675,0.0,0.0,0.0
2023-03-22 14:30:00-04:00,23.299999237060547,23.299999237060547,23.25,23.25,331,0.0,0.0,0.0
2023-03-22 15:30:00-04:00,23.29990005493164,23.29990005493164,23.200000762939453,23.200000762939453,625,0.0,0.0,0.0
2023-03-23 10:30:00-04:00,23.09000015258789,23.290000915527344,23.09000015258789,23.15999984741211,349,0.0,0.0,0.0
2023-03-23 12:30:00-04:00,23.049999237060547,23.100000381469727,23.049999237060547,23.100000381469727,435,0.0,0.0,0.0
2023-03-23 13:30:00-04:00,23.22879981994629,23.22879981994629,23.22879981994629,23.22879981994629,177,0.0,0.0,0.0
2023-03-23 14:30:00-04:00,23.309999465942383,23.309999465942383,23.309999465942383,23.309999465942383,100,0.0,0.0,0.0
2023-03-23 15:30:00-04:00,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,330,0.0,0.0,0.0
2023-03-24 09:30:00-04:00,23.249900817871094,23.249900817871094,23.249900817871094,23.249900817871094,0,0.0,0.0,0.0
2023-03-24 11:30:00-04:00,23.200000762939453,23.200000762939453,23.18000030517578,23.200000762939453,3519,0.0,0.0,0.0
2023-03-24 12:30:00-04:00,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,0,0.0,0.0,0.0
2023-03-24 13:30:00-04:00,23.200700759887695,23.219999313354492,23.059999465942383,23.200000762939453,6470,0.0,0.0,0.0
2023-03-24 14:30:00-04:00,23.1200008392334,23.209999084472656,22.81999969482422,22.920000076293945,3033,0.0,0.0,0.0
2023-03-24 15:30:00-04:00,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,0,0.0,0.0,0.0
2023-03-27 09:30:00-04:00,23.190000534057617,23.190000534057617,22.920000076293945,22.93000030517578,6671,0.0,0.0,0.0
2023-03-27 10:30:00-04:00,23.05500030517578,23.05500030517578,23.05500030517578,23.05500030517578,249,0.0,0.0,0.0
2023-03-27 11:30:00-04:00,22.850000381469727,22.979999542236328,22.809999465942383,22.96339988708496,744,0.0,0.0,0.0
2023-03-27 12:30:00-04:00,23.010000228881836,23.010000228881836,23.0,23.0,970,0.0,0.0,0.0
2023-03-27 14:30:00-04:00,23.190000534057617,23.190000534057617,23.149999618530273,23.149999618530273,396,0.0,0.0,0.0
2023-03-27 15:30:00-04:00,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,0,0.0,0.0,0.0
2023-03-28 09:30:00-04:00,22.90999984741211,23.190000534057617,22.90999984741211,23.010000228881836,0,0.0,0.0,0.0
2023-03-28 10:30:00-04:00,23.007200241088867,23.100000381469727,22.84000015258789,23.100000381469727,11699,0.0,0.0,0.0
2023-03-28 11:30:00-04:00,23.100000381469727,23.100000381469727,23.09000015258789,23.100000381469727,878,0.0,0.0,0.0
2023-03-28 14:30:00-04:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,100,0.0,0.0,0.0
2023-03-28 15:30:00-04:00,23.15999984741211,23.170000076293945,23.15999984741211,23.15999984741211,439,0.0,0.0,0.0
2023-03-29 09:30:00-04:00,23.29990005493164,23.29990005493164,23.29990005493164,23.29990005493164,0,0.0,0.0,0.0
2023-03-29 12:30:00-04:00,23.25,23.270000457763672,23.25,23.270000457763672,430,0.0,0.0,0.0
2023-03-29 13:30:00-04:00,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,289,0.0,0.0,0.0
2023-03-30 09:30:00-04:00,23.270000457763672,23.299999237060547,23.270000457763672,23.289100646972656,0,0.0,0.0,0.0
2023-03-30 11:30:00-04:00,23.15999984741211,23.15999984741211,23.15999984741211,23.15999984741211,418,0.0,0.0,0.0
2023-03-30 14:30:00-04:00,23.225000381469727,23.225000381469727,23.225000381469727,23.225000381469727,250,0.0,0.0,0.0
2023-03-30 15:30:00-04:00,23.203100204467773,23.203100204467773,23.203100204467773,23.203100204467773,100,0.0,0.0,0.0
2023-03-31 09:30:00-04:00,23.790000915527344,23.829999923706055,23.790000915527344,23.829999923706055,1074,0.0,0.0,0.0
2023-03-31 10:30:00-04:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,140,0.0,0.0,0.0
2023-03-31 11:30:00-04:00,23.5575008392334,23.5575008392334,23.5575008392334,23.5575008392334,682,0.0,0.0,0.0
2023-03-31 14:30:00-04:00,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,100,0.0,0.0,0.0
2023-03-31 15:30:00-04:00,23.850000381469727,23.850000381469727,23.75779914855957,23.75779914855957,727,0.0,0.0,0.0
2023-04-03 10:30:00-04:00,23.684099197387695,23.684099197387695,23.610000610351562,23.610000610351562,0,0.0,0.0,0.0
2023-04-03 11:30:00-04:00,23.610000610351562,23.610000610351562,23.600000381469727,23.600000381469727,400,0.0,0.0,0.0
2023-04-03 12:30:00-04:00,23.739999771118164,23.739999771118164,23.719999313354492,23.719999313354492,1138,0.0,0.0,0.0
2023-04-03 13:30:00-04:00,23.739999771118164,23.739999771118164,23.611900329589844,23.61199951171875,744,0.0,0.0,0.0
2023-04-03 14:30:00-04:00,23.726299285888672,23.726299285888672,23.726299285888672,23.726299285888672,179,0.0,0.0,0.0
2023-04-03 15:30:00-04:00,23.6200008392334,23.6299991607666,23.6200008392334,23.6299991607666,0,0.0,0.0,0.0
2023-04-04 12:30:00-04:00,23.550100326538086,23.600000381469727,23.550100326538086,23.600000381469727,643,0.0,0.0,0.0
2023-04-04 13:30:00-04:00,23.56999969482422,23.56999969482422,23.549999237060547,23.550100326538086,908,0.0,0.0,0.0
2023-04-04 14:30:00-04:00,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,226,0.0,0.0,0.0
2023-04-04 15:30:00-04:00,23.829999923706055,23.829999923706055,23.689899444580078,23.689899444580078,0,0.0,0.0,0.0
2023-04-05 10:30:00-04:00,23.65019989013672,23.65019989013672,23.65019989013672,23.65019989013672,210,0.0,0.0,0.0
2023-04-05 11:30:00-04:00,23.694599151611328,23.694599151611328,23.694599151611328,23.694599151611328,408,0.0,0.0,0.0
2023-04-05 12:30:00-04:00,23.690000534057617,23.700000762939453,23.649999618530273,23.649999618530273,950,0.0,0.0,0.0
2023-04-06 09:30:00-04:00,23.649999618530273,23.826400756835938,23.649999618530273,23.826400756835938,0,0.0,0.0,0.0
2023-04-06 13:30:00-04:00,23.848600387573242,23.848600387573242,23.848600387573242,23.848600387573242,233,0.0,0.0,0.0
2023-04-06 14:30:00-04:00,23.790000915527344,23.790000915527344,23.790000915527344,23.790000915527344,201,0.0,0.0,0.0
2023-04-06 15:30:00-04:00,23.789899826049805,23.789899826049805,23.649999618530273,23.650100708007812,610,0.0,0.0,0.0
2023-04-10 09:30:00-04:00,23.649999618530273,23.649999618530273,23.6200008392334,23.6200008392334,0,0.0,0.0,0.0
2023-04-10 10:30:00-04:00,23.524999618530273,23.524999618530273,23.49679946899414,23.49679946899414,650,0.0,0.0,0.0
2023-04-10 11:30:00-04:00,23.575000762939453,23.575000762939453,23.575000762939453,23.575000762939453,150,0.0,0.0,0.0
2023-04-10 12:30:00-04:00,23.5,23.500099182128906,23.5,23.500099182128906,447,0.0,0.0,0.0
2023-04-10 13:30:00-04:00,23.649900436401367,23.649900436401367,23.649900436401367,23.649900436401367,715,0.0,0.0,0.0
2023-04-10 14:30:00-04:00,23.552000045776367,23.600000381469727,23.552000045776367,23.600000381469727,598,0.0,0.0,0.0
2023-04-10 15:30:00-04:00,23.599700927734375,23.600000381469727,23.599700927734375,23.599700927734375,800,0.0,0.0,0.0
2023-04-11 09:30:00-04:00,23.729999542236328,23.729999542236328,23.729999542236328,23.729999542236328,0,0.0,0.0,0.0
2023-04-11 11:30:00-04:00,23.686800003051758,23.686800003051758,23.686800003051758,23.686800003051758,501,0.0,0.0,0.0
2023-04-11 12:30:00-04:00,23.690000534057617,23.799999237060547,23.689899444580078,23.729999542236328,1506,0.0,0.0,0.0
2023-04-11 13:30:00-04:00,23.670000076293945,23.670000076293945,23.65999984741211,23.65999984741211,200,0.0,0.0,0.0
2023-04-11 14:30:00-04:00,23.75,24.0,23.65999984741211,24.0,2933,0.0,0.0,0.0
2023-04-11 15:30:00-04:00,23.67020034790039,23.67020034790039,23.67020034790039,23.67020034790039,300,0.0,0.0,0.0
2023-04-12 09:30:00-04:00,23.719999313354492,23.719999313354492,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2023-04-12 10:30:00-04:00,23.75,23.770000457763672,23.5,23.639999389648438,3667,0.0,0.0,0.0
2023-04-12 15:30:00-04:00,23.559999465942383,23.559999465942383,23.559999465942383,23.559999465942383,0,0.0,0.0,0.0
2023-04-13 10:30:00-04:00,23.558799743652344,23.558799743652344,23.549999237060547,23.549999237060547,932,0.0,0.0,0.0
2023-04-13 13:30:00-04:00,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,0,0.0,0.0,0.0
2023-04-14 09:30:00-04:00,23.93000030517578,23.93000030517578,23.719999313354492,23.719999313354492,0,0.0,0.0,0.0
2023-04-14 10:30:00-04:00,23.719999313354492,23.84000015258789,23.600000381469727,23.600000381469727,2482,0.0,0.0,0.0
2023-04-14 11:30:00-04:00,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,335,0.0,0.0,0.0
2023-04-14 13:30:00-04:00,23.5,23.549999237060547,23.5,23.549999237060547,2499,0.0,0.0,0.0
2023-04-14 14:30:00-04:00,23.549999237060547,23.568899154663086,23.40999984741211,23.459999084472656,1358,0.0,0.0,0.0
2023-04-14 15:30:00-04:00,23.46500015258789,23.46500015258789,23.46500015258789,23.46500015258789,143,0.0,0.0,0.0
2023-04-17 09:30:00-04:00,23.53350067138672,23.53350067138672,23.5,23.5,0,0.0,0.0,0.0
2023-04-17 13:30:00-04:00,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,565,0.0,0.0,0.0
2023-04-17 14:30:00-04:00,23.5132999420166,23.5132999420166,23.5,23.5,962,0.0,0.0,0.0
2023-04-18 09:30:00-04:00,23.219999313354492,23.219999313354492,23.149999618530273,23.149999618530273,418,0.0,0.0,0.0
2023-04-18 12:30:00-04:00,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,2022,0.0,0.0,0.0
2023-04-18 13:30:00-04:00,23.309999465942383,23.309999465942383,23.25,23.260099411010742,1593,0.0,0.0,0.0
2023-04-18 14:30:00-04:00,23.260000228881836,23.5,23.260000228881836,23.299999237060547,795,0.0,0.0,0.0
2023-04-19 09:30:00-04:00,23.6200008392334,23.6200008392334,23.18000030517578,23.350000381469727,0,0.0,0.0,0.0
2023-04-19 10:30:00-04:00,23.180099487304688,23.46139907836914,23.180099487304688,23.459999084472656,1225,0.0,0.0,0.0
2023-04-19 11:30:00-04:00,23.239999771118164,23.520000457763672,23.229999542236328,23.489900588989258,840,0.0,0.0,0.0
2023-04-19 12:30:00-04:00,23.354999542236328,23.354999542236328,23.354999542236328,23.354999542236328,263,0.0,0.0,0.0
2023-04-19 13:30:00-04:00,23.424999237060547,23.424999237060547,23.424999237060547,23.424999237060547,522,0.0,0.0,0.0
2023-04-19 14:30:00-04:00,23.360000610351562,23.404699325561523,23.360000610351562,23.399599075317383,652,0.0,0.0,0.0
2023-04-19 15:30:00-04:00,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,403,0.0,0.0,0.0
2023-04-20 09:30:00-04:00,23.546499252319336,23.546499252319336,23.546499252319336,23.546499252319336,0,0.0,0.0,0.0
2023-04-20 10:30:00-04:00,23.600000381469727,23.600000381469727,23.433700561523438,23.433700561523438,2687,0.0,0.0,0.0
2023-04-20 11:30:00-04:00,23.43000030517578,23.43000030517578,23.400400161743164,23.43000030517578,1328,0.0,0.0,0.0
2023-04-20 13:30:00-04:00,23.622400283813477,23.622400283813477,23.622400283813477,23.622400283813477,347,0.0,0.0,0.0
2023-04-20 14:30:00-04:00,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,218,0.0,0.0,0.0
2023-04-21 09:30:00-04:00,23.40999984741211,23.40999984741211,23.399999618530273,23.399999618530273,0,0.0,0.0,0.0
2023-04-21 10:30:00-04:00,23.559999465942383,23.56999969482422,23.559999465942383,23.56999969482422,784,0.0,0.0,0.0
2023-04-21 11:30:00-04:00,23.5,23.5,23.5,23.5,229,0.0,0.0,0.0
2023-04-21 14:30:00-04:00,23.479999542236328,23.5,23.479999542236328,23.5,385,0.0,0.0,0.0
2023-04-24 09:30:00-04:00,23.53499984741211,23.53499984741211,23.53499984741211,23.53499984741211,0,0.0,0.0,0.0
2023-04-24 12:30:00-04:00,23.454999923706055,23.454999923706055,23.454999923706055,23.454999923706055,229,0.0,0.0,0.0
2023-04-25 10:30:00-04:00,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0,0.0,0.0,0.0
2023-04-25 12:30:00-04:00,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,100,0.0,0.0,0.0
2023-04-25 13:30:00-04:00,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,265,0.0,0.0,0.0
2023-04-25 14:30:00-04:00,23.385000228881836,23.399999618530273,23.3700008392334,23.3700008392334,1643,0.0,0.0,0.0
2023-04-25 15:30:00-04:00,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0,0.0,0.0,0.0
2023-04-26 09:30:00-04:00,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,386,0.0,0.0,0.0
2023-04-26 10:30:00-04:00,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,351,0.0,0.0,0.0
2023-04-26 11:30:00-04:00,23.40999984741211,23.899999618530273,23.40999984741211,23.899999618530273,558,0.0,0.0,0.0
2023-04-26 12:30:00-04:00,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,102,0.0,0.0,0.0
2023-04-26 15:30:00-04:00,23.420000076293945,23.420000076293945,23.399999618530273,23.399999618530273,300,0.0,0.0,0.0
2023-04-28 11:30:00-04:00,23.610000610351562,23.610000610351562,23.610000610351562,23.610000610351562,0,0.0,0.0,0.0
2023-04-28 14:30:00-04:00,23.850000381469727,23.850000381469727,23.459999084472656,23.459999084472656,440,0.0,0.0,0.0
2023-04-28 15:30:00-04:00,23.45009994506836,23.45009994506836,23.45009994506836,23.45009994506836,400,0.0,0.0,0.0
2023-05-01 09:30:00-04:00,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,0,0.0,0.0,0.0
2023-05-01 13:30:00-04:00,23.700000762939453,23.700000762939453,23.59000015258789,23.59000015258789,2150,0.0,0.0,0.0
2023-05-01 14:30:00-04:00,23.540000915527344,23.540000915527344,23.50200080871582,23.540000915527344,500,0.0,0.0,0.0
2023-05-01 15:30:00-04:00,23.510000228881836,23.510000228881836,23.510000228881836,23.510000228881836,100,0.0,0.0,0.0
2023-05-02 09:30:00-04:00,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,0,0.0,0.0,0.0
2023-05-02 10:30:00-04:00,23.510000228881836,23.649999618530273,23.510000228881836,23.649999618530273,403,0.0,0.0,0.0
2023-05-02 11:30:00-04:00,23.5,23.5,23.450000762939453,23.450000762939453,585,0.0,0.0,0.0
2023-05-02 14:30:00-04:00,23.481599807739258,23.481599807739258,23.481599807739258,23.481599807739258,167,0.0,0.0,0.0
2023-05-02 15:30:00-04:00,23.849899291992188,23.849899291992188,23.849899291992188,23.849899291992188,500,0.0,0.0,0.0
2023-05-03 09:30:00-04:00,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0,0.0,0.0,0.0
2023-05-04 09:30:00-04:00,23.40999984741211,23.40999984741211,23.40999984741211,23.40999984741211,0,0.0,0.0,0.0
2023-05-04 10:30:00-04:00,23.614999771118164,23.799999237060547,23.614999771118164,23.799999237060547,440,0.0,0.0,0.0
2023-05-04 15:30:00-04:00,23.600000381469727,23.709999084472656,23.600000381469727,23.709999084472656,500,0.0,0.0,0.0
2023-05-05 09:30:00-04:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2023-05-05 10:30:00-04:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,1669,0.0,0.0,0.0
2023-05-05 13:30:00-04:00,23.721099853515625,23.75,23.721099853515625,23.75,1105,0.0,0.0,0.0
2023-05-05 14:30:00-04:00,23.725000381469727,23.725000381469727,23.725000381469727,23.725000381469727,100,0.0,0.0,0.0
2023-05-08 09:30:00-04:00,23.729999542236328,23.75,23.729999542236328,23.75,0,0.0,0.0,0.0
2023-05-08 11:30:00-04:00,23.780000686645508,23.780000686645508,23.700000762939453,23.700000762939453,375,0.0,0.0,0.0
2023-05-08 12:30:00-04:00,23.53499984741211,23.68000030517578,23.53499984741211,23.68000030517578,700,0.0,0.0,0.0
2023-05-10 11:30:00-04:00,23.56999969482422,23.604000091552734,23.56999969482422,23.604000091552734,504,0.0,0.0,0.0
2023-05-10 12:30:00-04:00,23.510000228881836,23.6200008392334,23.5,23.6200008392334,2331,0.0,0.0,0.0
2023-05-10 14:30:00-04:00,23.579999923706055,23.579999923706055,23.579999923706055,23.579999923706055,274,0.0,0.0,0.0
2023-05-11 09:30:00-04:00,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,206,0.0,0.0,0.0
2023-05-11 11:30:00-04:00,23.479999542236328,23.5,23.479999542236328,23.5,1821,0.0,0.0,0.0
2023-05-11 12:30:00-04:00,23.3799991607666,23.38010025024414,23.3799991607666,23.38010025024414,0,0.0,0.0,0.0
2023-05-12 09:30:00-04:00,23.4414005279541,23.4414005279541,23.4414005279541,23.4414005279541,205,0.0,0.0,0.0
2023-05-12 11:30:00-04:00,23.3799991607666,23.43779945373535,23.3799991607666,23.43779945373535,701,0.0,0.0,0.0
2023-05-15 10:30:00-04:00,23.450000762939453,23.450000762939453,23.450000762939453,23.450000762939453,0,0.0,0.0,0.0
2023-05-15 12:30:00-04:00,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,608,0.0,0.0,0.0
2023-05-15 13:30:00-04:00,23.449199676513672,23.449199676513672,23.40999984741211,23.40999984741211,200,0.0,0.0,0.0
2023-05-16 14:30:00-04:00,23.40999984741211,23.40999984741211,23.40999984741211,23.40999984741211,573,0.0,0.0,0.0
2023-05-17 11:30:00-04:00,23.40999984741211,23.40999984741211,23.40999984741211,23.40999984741211,0,0.0,0.0,0.0
2023-05-17 15:30:00-04:00,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,101,0.0,0.0,0.0
2023-05-18 09:30:00-04:00,23.450000762939453,23.450000762939453,23.43000030517578,23.450000762939453,347,0.0,0.0,0.0
2023-05-18 10:30:00-04:00,23.449800491333008,23.449800491333008,23.449800491333008,23.449800491333008,0,0.0,0.0,0.0
2023-05-18 14:30:00-04:00,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,241,0.0,0.0,0.0
2023-05-19 13:30:00-04:00,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,200,0.0,0.0,0.0
2023-05-19 14:30:00-04:00,23.3700008392334,23.370100021362305,23.3700008392334,23.3700008392334,1121,0.0,0.0,0.0
2023-05-22 09:30:00-04:00,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,0,0.0,0.0,0.0
2023-05-22 12:30:00-04:00,23.360000610351562,23.360000610351562,23.2810001373291,23.2810001373291,331,0.0,0.0,0.0
2023-05-22 14:30:00-04:00,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,110,0.0,0.0,0.0
2023-05-22 15:30:00-04:00,23.388200759887695,23.388200759887695,23.388200759887695,23.388200759887695,100,0.0,0.0,0.0
2023-05-23 09:30:00-04:00,23.450000762939453,23.450000762939453,23.450000762939453,23.450000762939453,0,0.0,0.0,0.0
2023-05-23 10:30:00-04:00,23.439800262451172,23.439800262451172,23.439800262451172,23.439800262451172,100,0.0,0.0,0.0
2023-05-23 11:30:00-04:00,23.440000534057617,23.440000534057617,23.40999984741211,23.40999984741211,673,0.0,0.0,0.0
2023-05-23 13:30:00-04:00,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,110,0.0,0.0,0.0
2023-05-23 15:30:00-04:00,23.416000366210938,23.416000366210938,23.40999984741211,23.40999984741211,369,0.0,0.0,0.0
2023-05-24 10:30:00-04:00,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0,0.0,0.0,0.0
2023-05-24 11:30:00-04:00,23.270000457763672,23.274200439453125,23.270000457763672,23.274200439453125,300,0.0,0.0,0.0
2023-05-24 14:30:00-04:00,23.299999237060547,23.350000381469727,22.860000610351562,23.15999984741211,3439,0.0,0.0,0.0
